year,month,day,team,opponent,location,teamscore,oppscore,OT,D1
2017,10,28,MTST,IDST,H,28,14,NA,2
2017,10,28,WCU,FUR,H,6,28,NA,2
2017,10,28,MURR,EKY,H,13,26,NA,2
2017,10,28,JVST,SEMO,H,23,7,NA,2
2017,10,28,WEB,MONT,H,41,27,NA,2
2017,10,28,TOWS,DEL,H,18,17,NA,2
2017,10,28,SDAK,SIU,H,42,0,NA,2
2017,10,28,BCU,HAMP,H,24,21,NA,2
2017,10,28,UAPB,SOU,H,40,47,NA,2
2017,10,28,CHSO,MONM,H,20,23,NA,2
2017,10,29,PRST,UND,H,21,48,NA,2
2017,10,29,NAU,SAC,H,37,17,NA,2
2017,10,29,UCD,CP,H,31,28,NA,2
2017,10,29,LAM,SFA,H,7,34,NA,2
2017,10,29,PRIN,COR,H,28,29,NA,2
2017,10,29,UCA,MCNS,H,47,17,NA,2
2017,10,29,HBU,NWST,H,7,10,NA,2
2017,10,29,SELA,SHSU,H,23,33,NA,2
2017,10,28,PEAY,UCF,V,33,73,NA,2
2017,10,28,LIB,WEBB,V,33,17,NA,2
2017,10,28,W&M,MAINE,V,6,23,NA,2
2017,10,28,DART,HARV,V,22,25,NA,2
2017,10,28,BRY,WAG,V,31,16,NA,2
2017,10,28,DUQ,SHU,V,37,21,NA,2
2017,10,28,RMU,SFU,V,7,36,NA,2
2017,10,28,PENN,BRWN,V,17,7,NA,2
2017,10,28,USD,STET,V,48,7,NA,2
2017,10,28,FAMU,MORG,V,34,31,NA,2
2017,10,28,BUT,DAY,V,22,27,NA,2
2017,10,28,CLMB,YALE,V,6,23,NA,2
2017,10,28,BUCK,COLG,V,3,40,NA,2
2017,10,28,LEH,FOR,V,35,45,NA,2
2017,10,28,WOF,ETSU,V,31,24,NA,2
2017,10,28,URI,ALBY,V,31,14,NA,2
2017,10,28,GTWN,HC,V,10,24,NA,2
2017,10,28,HOW,SCST,V,28,20,NA,2
2017,10,28,JAC,CAMP,V,54,48,3,2
2017,10,28,DAV,DRKE,V,12,17,NA,2
2017,10,28,MORE,VALP,V,32,63,NA,2
2017,10,28,SAV,NSU,V,27,9,NA,2
2017,10,28,DSU,NCCU,V,14,42,NA,2
2017,10,28,VMI,CIT,V,3,21,NA,2
2017,10,28,SDSU,WIU,V,52,24,NA,2
2017,10,28,ILST,YSU,V,35,0,NA,2
2017,10,28,KENN,PRES,V,28,0,NA,2
2017,10,28,SUU,UNCO,V,27,14,NA,2
2017,10,28,TNST,TNTC,V,26,30,NA,2
2017,10,28,CHAT,SAM,V,23,21,NA,2
2017,10,28,EIU,UTM,V,10,27,NA,2
2017,10,28,INST,MOST,V,20,59,NA,2
2017,10,28,STON,RICH,V,27,24,NA,2
2017,10,28,NICH,IW,V,38,31,NA,2
2017,10,28,JKST,MVSU,V,24,5,NA,2
2017,10,28,TXSO,GRAM,V,24,50,NA,2
2017,10,28,BKN,PVAM,V,17,34,NA,2
2017,10,28,AAMU,ALST,V,16,21,NA,2
2017,10,28,ELON,NOVA,V,19,14,NA,2
2017,10,28,UNH,JMU,V,0,21,NA,2
2017,10,28,UNI,NDSU,V,14,30,NA,2
2017,10,28,IDST,MTST,V,14,28,NA,2
2017,10,28,FUR,WCU,V,28,6,NA,2
2017,10,28,EKY,MURR,V,26,13,NA,2
2017,10,28,SEMO,JVST,V,7,23,NA,2
2017,10,28,MONT,WEB,V,27,41,NA,2
2017,10,28,DEL,TOWS,V,17,18,NA,2
2017,10,28,SIU,SDAK,V,0,42,NA,2
2017,10,28,HAMP,BCU,V,21,24,NA,2
2017,10,28,SOU,UAPB,V,47,40,NA,2
2017,10,28,MONM,CHSO,V,23,20,NA,2
2017,10,29,UND,PRST,V,48,21,NA,2
2017,10,29,SAC,NAU,V,17,37,NA,2
2017,10,29,CP,UCD,V,28,31,NA,2
2017,10,29,SFA,LAM,V,34,7,NA,2
2017,10,29,COR,PRIN,V,29,28,NA,2
2017,10,29,MCNS,UCA,V,17,47,NA,2
2017,10,29,NWST,HBU,V,10,7,NA,2
2017,10,29,SHSU,SELA,V,33,23,NA,2
2017,11,4,YALE,BRWN,H,34,7,NA,2
2017,11,4,URI,JMU,H,3,38,NA,2
2017,11,4,BRY,SHU,H,48,45,NA,2
2017,11,4,CCSU,SFU,H,28,10,NA,2
2017,11,4,WAG,RMU,H,27,7,NA,2
2017,11,4,BUCK,LEH,H,21,42,NA,2
2017,11,4,JAC,VALP,H,20,17,NA,2
2017,11,4,DAV,CAMP,H,29,42,NA,2
2017,11,4,DAY,MRST,H,36,17,NA,2
2017,11,4,PENN,PRIN,H,38,35,NA,2
2017,11,4,HAMP,NCCU,H,6,14,NA,2
2017,11,4,NSU,NCAT,H,7,35,NA,2
2017,11,4,FOR,HC,H,20,42,NA,2
2017,11,4,NOVA,RICH,H,0,22,NA,2
2017,11,4,STON,ALBY,H,28,21,1,2
2017,11,4,CLMB,HARV,H,14,21,NA,2
2017,11,4,ILST,WIU,H,14,31,NA,2
2017,11,4,INST,YSU,H,24,66,NA,2
2017,11,4,MONM,PRES,H,42,21,NA,2
2017,11,4,WEBB,CHSO,H,9,10,NA,2
2017,11,4,WOF,CHAT,H,24,21,2,2
2017,11,4,DART,COR,H,10,0,NA,2
2017,11,4,MVSU,TXSO,H,21,38,NA,2
2017,11,4,JVST,MURR,H,59,23,NA,2
2017,11,4,SHSU,IW,H,57,20,NA,2
2017,11,4,CIT,WCU,H,19,31,NA,2
2017,11,4,GTWN,LAF,H,0,7,NA,2
2017,11,4,UNI,SDAK,H,34,29,NA,2
2017,11,4,EIU,EKY,H,23,20,1,2
2017,11,4,SEMO,UTM,H,14,16,NA,2
2017,11,4,MAINE,DEL,H,17,31,NA,2
2017,11,4,ELON,TOWS,H,33,30,2,2
2017,11,4,MTST,KENN,H,14,16,NA,2
2017,11,4,SIU,MOST,H,28,36,NA,2
2017,11,4,W&M,UNH,H,16,35,NA,2
2017,11,4,TNTC,PEAY,H,28,35,NA,2
2017,11,4,ETSU,VMI,H,24,6,NA,2
2017,11,4,MER,SAM,H,3,20,NA,2
2017,11,4,ALCN,AAMU,H,47,22,NA,2
2017,11,4,SDSU,NDSU,H,33,21,NA,2
2017,11,4,TNST,LYN,H,60,0,NA,2
2017,11,4,JKST,ALST,H,3,13,NA,2
2017,11,4,UAPB,GRAM,H,26,31,NA,2
2017,11,4,LIB,DUQ,H,27,24,NA,2
2017,11,4,BCU,MORG,H,41,28,NA,2
2017,11,4,STET,BUT,H,6,23,NA,2
2017,11,4,FAMU,HOW,H,26,37,NA,2
2017,11,4,EWU,WEB,H,20,28,NA,2
2017,11,4,IDST,UCD,H,17,56,NA,2
2017,11,4,NICH,HBU,H,23,17,NA,2
2017,11,4,SOU,PVAM,H,37,31,NA,2
2017,11,4,SAV,DSU,H,35,21,NA,2
2017,11,4,USD,DRKE,H,45,15,NA,2
2017,11,4,NWST,ACU,H,26,23,1,2
2017,11,4,MONT,NAU,H,17,15,NA,2
2017,11,4,LAM,UCA,H,14,42,NA,2
2017,11,4,MCNS,SELA,H,13,3,NA,2
2017,11,5,SUU,UND,H,47,21,NA,2
2017,11,5,SAC,UNCO,H,50,21,NA,2
2017,11,5,CP,PRST,H,35,28,NA,2
2017,11,4,BRWN,YALE,V,7,34,NA,2
2017,11,4,JMU,URI,V,38,3,NA,2
2017,11,4,SHU,BRY,V,45,48,NA,2
2017,11,4,SFU,CCSU,V,10,28,NA,2
2017,11,4,RMU,WAG,V,7,27,NA,2
2017,11,4,LEH,BUCK,V,42,21,NA,2
2017,11,4,VALP,JAC,V,17,20,NA,2
2017,11,4,CAMP,DAV,V,42,29,NA,2
2017,11,4,MRST,DAY,V,17,36,NA,2
2017,11,4,PRIN,PENN,V,35,38,NA,2
2017,11,4,NCCU,HAMP,V,14,6,NA,2
2017,11,4,NCAT,NSU,V,35,7,NA,2
2017,11,4,HC,FOR,V,42,20,NA,2
2017,11,4,RICH,NOVA,V,22,0,NA,2
2017,11,4,ALBY,STON,V,21,28,1,2
2017,11,4,HARV,CLMB,V,21,14,NA,2
2017,11,4,WIU,ILST,V,31,14,NA,2
2017,11,4,YSU,INST,V,66,24,NA,2
2017,11,4,PRES,MONM,V,21,42,NA,2
2017,11,4,CHSO,WEBB,V,10,9,NA,2
2017,11,4,CHAT,WOF,V,21,24,2,2
2017,11,4,COR,DART,V,0,10,NA,2
2017,11,4,TXSO,MVSU,V,38,21,NA,2
2017,11,4,MURR,JVST,V,23,59,NA,2
2017,11,4,IW,SHSU,V,20,57,NA,2
2017,11,4,WCU,CIT,V,31,19,NA,2
2017,11,4,LAF,GTWN,V,7,0,NA,2
2017,11,4,SDAK,UNI,V,29,34,NA,2
2017,11,4,EKY,EIU,V,20,23,1,2
2017,11,4,UTM,SEMO,V,16,14,NA,2
2017,11,4,DEL,MAINE,V,31,17,NA,2
2017,11,4,TOWS,ELON,V,30,33,2,2
2017,11,4,KENN,MTST,V,16,14,NA,2
2017,11,4,MOST,SIU,V,36,28,NA,2
2017,11,4,UNH,W&M,V,35,16,NA,2
2017,11,4,PEAY,TNTC,V,35,28,NA,2
2017,11,4,VMI,ETSU,V,6,24,NA,2
2017,11,4,SAM,MER,V,20,3,NA,2
2017,11,4,AAMU,ALCN,V,22,47,NA,2
2017,11,4,NDSU,SDSU,V,21,33,NA,2
2017,11,4,LYN,TNST,V,0,60,NA,2
2017,11,4,ALST,JKST,V,13,3,NA,2
2017,11,4,GRAM,UAPB,V,31,26,NA,2
2017,11,4,DUQ,LIB,V,24,27,NA,2
2017,11,4,MORG,BCU,V,28,41,NA,2
2017,11,4,BUT,STET,V,23,6,NA,2
2017,11,4,HOW,FAMU,V,37,26,NA,2
2017,11,4,WEB,EWU,V,28,20,NA,2
2017,11,4,UCD,IDST,V,56,17,NA,2
2017,11,4,HBU,NICH,V,17,23,NA,2
2017,11,4,PVAM,SOU,V,31,37,NA,2
2017,11,4,DSU,SAV,V,21,35,NA,2
2017,11,4,DRKE,USD,V,15,45,NA,2
2017,11,4,ACU,NWST,V,23,26,1,2
2017,11,4,NAU,MONT,V,15,17,NA,2
2017,11,4,UCA,LAM,V,42,14,NA,2
2017,11,4,SELA,MCNS,V,3,13,NA,2
2017,11,5,UND,SUU,V,21,47,NA,2
2017,11,5,UNCO,SAC,V,21,50,NA,2
2017,11,5,PRST,CP,V,28,35,NA,2
2017,11,11,BRWN,DART,H,10,33,NA,2
2017,11,11,DAV,USD,H,7,63,NA,2
2017,11,11,MRST,MORE,H,38,31,NA,2
2017,11,11,MONM,WEBB,H,41,14,NA,2
2017,11,11,URI,NOVA,H,20,6,NA,2
2017,11,11,HARV,PENN,H,6,23,NA,2
2017,11,11,RMU,BRY,H,17,42,NA,2
2017,11,11,DUQ,CCSU,H,27,28,NA,2
2017,11,11,SFU,SHU,H,7,16,NA,2
2017,11,11,BUCK,GTWN,H,12,0,NA,2
2017,11,11,LAF,COLG,H,0,27,NA,2
2017,11,11,LEH,HC,H,34,21,NA,2
2017,11,11,EKY,PEAY,H,24,31,NA,2
2017,11,11,INST,WIU,H,0,45,NA,2
2017,11,11,PRIN,YALE,H,31,35,NA,2
2017,11,11,STON,WAG,H,38,10,NA,2
2017,11,11,JAC,STET,H,13,10,NA,2
2017,11,11,HOW,NSU,H,28,24,NA,2
2017,11,11,NCAT,SAV,H,36,17,NA,2
2017,11,11,BUT,VALP,H,28,36,NA,2
2017,11,11,CAMP,DRKE,H,10,45,NA,2
2017,11,11,SCST,HAMP,H,33,15,NA,2
2017,11,11,COR,CLMB,H,8,18,NA,2
2017,11,11,VMI,WOF,H,14,45,NA,2
2017,11,11,MURR,TNTC,H,31,21,NA,2
2017,11,11,W&M,TOWS,H,14,26,NA,2
2017,11,11,UNH,ELON,H,16,6,NA,2
2017,11,11,UND,EWU,H,14,21,NA,2
2017,11,11,SIU,YSU,H,20,28,NA,2
2017,11,11,FUR,CIT,H,56,20,NA,2
2017,11,11,WCU,MER,H,33,35,NA,2
2017,11,11,NCCU,BCU,H,10,13,NA,2
2017,11,11,DSU,MORG,H,33,30,NA,2
2017,11,11,AAMU,JKST,H,7,10,NA,2
2017,11,11,PVAM,UAPB,H,35,12,NA,2
2017,11,11,ALST,GRAM,H,7,24,NA,2
2017,11,11,HBU,LAM,H,16,23,NA,2
2017,11,11,MONT,UNCO,H,44,14,NA,2
2017,11,11,SDSU,ILST,H,27,24,1,2
2017,11,11,UTM,JVST,H,7,14,NA,2
2017,11,11,MOST,UNI,H,10,25,NA,2
2017,11,11,TNST,SEMO,H,23,20,NA,2
2017,11,11,ALCN,MVSU,H,59,0,NA,2
2017,11,11,ACU,SHSU,H,35,44,NA,2
2017,11,11,SAM,ETSU,H,42,7,NA,2
2017,11,11,NDSU,SDAK,H,49,14,NA,2
2017,11,11,KENN,CHSO,H,38,0,NA,2
2017,11,11,JMU,RICH,H,20,13,NA,2
2017,11,11,LIB,PRES,H,47,28,NA,2
2017,11,11,DEL,ALBY,H,22,3,NA,2
2017,11,11,UMASS,MAINE,H,44,31,NA,2
2017,11,11,SFA,NICH,H,13,34,NA,2
2017,11,11,PRST,WEB,H,17,63,NA,2
2017,11,11,TXSO,SOU,H,7,33,NA,2
2017,11,12,MCNS,NWST,H,44,24,NA,2
2017,11,12,IW,UCA,H,10,56,NA,2
2017,11,12,UCD,SUU,H,27,47,NA,2
2017,11,12,NAU,MTST,H,37,36,NA,2
2017,11,12,CP,SAC,H,14,49,NA,2
2017,11,11,DART,BRWN,V,33,10,NA,2
2017,11,11,USD,DAV,V,63,7,NA,2
2017,11,11,MORE,MRST,V,31,38,NA,2
2017,11,11,WEBB,MONM,V,14,41,NA,2
2017,11,11,NOVA,URI,V,6,20,NA,2
2017,11,11,PENN,HARV,V,23,6,NA,2
2017,11,11,BRY,RMU,V,42,17,NA,2
2017,11,11,CCSU,DUQ,V,28,27,NA,2
2017,11,11,SHU,SFU,V,16,7,NA,2
2017,11,11,GTWN,BUCK,V,0,12,NA,2
2017,11,11,COLG,LAF,V,27,0,NA,2
2017,11,11,HC,LEH,V,21,34,NA,2
2017,11,11,PEAY,EKY,V,31,24,NA,2
2017,11,11,WIU,INST,V,45,0,NA,2
2017,11,11,YALE,PRIN,V,35,31,NA,2
2017,11,11,WAG,STON,V,10,38,NA,2
2017,11,11,STET,JAC,V,10,13,NA,2
2017,11,11,NSU,HOW,V,24,28,NA,2
2017,11,11,SAV,NCAT,V,17,36,NA,2
2017,11,11,VALP,BUT,V,36,28,NA,2
2017,11,11,DRKE,CAMP,V,45,10,NA,2
2017,11,11,HAMP,SCST,V,15,33,NA,2
2017,11,11,CLMB,COR,V,18,8,NA,2
2017,11,11,WOF,VMI,V,45,14,NA,2
2017,11,11,TNTC,MURR,V,21,31,NA,2
2017,11,11,TOWS,W&M,V,26,14,NA,2
2017,11,11,ELON,UNH,V,6,16,NA,2
2017,11,11,EWU,UND,V,21,14,NA,2
2017,11,11,YSU,SIU,V,28,20,NA,2
2017,11,11,CIT,FUR,V,20,56,NA,2
2017,11,11,MER,WCU,V,35,33,NA,2
2017,11,11,BCU,NCCU,V,13,10,NA,2
2017,11,11,MORG,DSU,V,30,33,NA,2
2017,11,11,JKST,AAMU,V,10,7,NA,2
2017,11,11,UAPB,PVAM,V,12,35,NA,2
2017,11,11,GRAM,ALST,V,24,7,NA,2
2017,11,11,LAM,HBU,V,23,16,NA,2
2017,11,11,UNCO,MONT,V,14,44,NA,2
2017,11,11,ILST,SDSU,V,24,27,1,2
2017,11,11,JVST,UTM,V,14,7,NA,2
2017,11,11,UNI,MOST,V,25,10,NA,2
2017,11,11,SEMO,TNST,V,20,23,NA,2
2017,11,11,MVSU,ALCN,V,0,59,NA,2
2017,11,11,SHSU,ACU,V,44,35,NA,2
2017,11,11,ETSU,SAM,V,7,42,NA,2
2017,11,11,SDAK,NDSU,V,14,49,NA,2
2017,11,11,CHSO,KENN,V,0,38,NA,2
2017,11,11,RICH,JMU,V,13,20,NA,2
2017,11,11,PRES,LIB,V,28,47,NA,2
2017,11,11,ALBY,DEL,V,3,22,NA,2
2017,11,11,MAINE,UMASS,V,31,44,NA,2
2017,11,11,NICH,SFA,V,34,13,NA,2
2017,11,11,WEB,PRST,V,63,17,NA,2
2017,11,11,SOU,TXSO,V,33,7,NA,2
2017,11,12,NWST,MCNS,V,24,44,NA,2
2017,11,12,UCA,IW,V,56,10,NA,2
2017,11,12,SUU,UCD,V,47,27,NA,2
2017,11,12,MTST,NAU,V,36,37,NA,2
2017,11,12,SAC,CP,V,49,14,NA,2
2017,11,17,JVST,TNST,H,36,6,NA,2
2017,11,17,IW,PVAM,H,28,42,NA,2
2017,11,17,SELA,NICH,H,21,17,NA,2
2017,11,18,ALA,MER,H,56,0,NA,2
2017,11,18,CLEM,CIT,H,61,3,NA,2
2017,11,18,FSU,DSU,H,77,6,NA,2
2017,11,18,CHSO,LIB,H,20,19,NA,2
2017,11,18,ELON,JMU,H,3,31,NA,2
2017,11,18,MAINE,STON,H,19,20,NA,2
2017,11,18,BRY,DUQ,H,38,29,NA,2
2017,11,18,CCSU,RMU,H,42,14,NA,2
2017,11,18,SHU,WAG,H,15,28,NA,2
2017,11,18,YSU,MOST,H,38,10,NA,2
2017,11,18,FOR,BUCK,H,20,9,NA,2
2017,11,18,LEH,LAF,H,38,31,NA,2
2017,11,18,YALE,HARV,H,24,3,NA,2
2017,11,18,ILST,NDSU,H,7,20,NA,2
2017,11,18,NOVA,DEL,H,28,7,NA,2
2017,11,18,CLMB,BRWN,H,24,6,NA,2
2017,11,18,EKY,SFU,H,14,10,NA,2
2017,11,18,GTWN,COLG,H,10,35,NA,2
2017,11,18,ALBY,UNH,H,15,0,NA,2
2017,11,18,PRES,WEBB,H,31,21,NA,2
2017,11,18,HAMP,HOW,H,20,17,NA,2
2017,11,18,MORG,NSU,H,32,45,NA,2
2017,11,18,NCAT,NCCU,H,24,10,NA,2
2017,11,18,SAV,SCST,H,34,10,NA,2
2017,11,18,MORE,DAV,H,21,14,NA,2
2017,11,18,PENN,COR,H,29,22,NA,2
2017,11,18,DART,PRIN,H,54,44,NA,2
2017,11,18,UNCO,CP,H,42,0,NA,2
2017,11,18,KENN,MONM,H,52,21,NA,2
2017,11,18,MTST,MONT,H,31,23,NA,2
2017,11,18,TOWS,URI,H,29,10,NA,2
2017,11,18,CHAT,ETSU,H,10,3,NA,2
2017,11,18,SEMO,MURR,H,21,10,NA,2
2017,11,18,AAMU,KYS,H,21,13,NA,2
2017,11,18,MVSU,ALST,H,10,16,NA,2
2017,11,18,VALP,DAY,H,8,7,NA,2
2017,11,18,DRKE,JAC,H,52,7,NA,2
2017,11,18,BCU,FAMU,H,29,24,NA,2
2017,11,18,SHSU,HBU,H,53,33,NA,2
2017,11,18,WIU,SIU,H,28,14,NA,2
2017,11,18,TNTC,UTM,H,0,24,NA,2
2017,11,18,SDAK,SDSU,H,28,31,NA,2
2017,11,18,RICH,W&M,H,27,20,NA,2
2017,11,18,UNC,WCU,H,65,10,NA,2
2017,11,18,JKST,ALCN,H,7,3,NA,2
2017,11,18,UAPB,TXSO,H,10,24,NA,2
2017,11,18,SAM,FUR,H,26,20,NA,2
2017,11,18,SC,WOF,H,31,10,NA,2
2017,11,18,WEB,IDST,H,35,7,NA,2
2017,11,18,NWST,SFA,H,38,21,NA,2
2017,11,18,UCA,ACU,H,34,0,NA,2
2017,11,18,SUU,NAU,H,48,20,NA,2
2017,11,18,SAC,UCD,H,52,47,NA,2
2017,11,18,UNI,INST,H,41,3,NA,2
2017,11,18,USD,MRST,H,35,7,NA,2
2017,11,18,PEAY,EIU,H,28,13,NA,2
2017,11,18,EWU,PRST,H,59,33,NA,2
2017,11,19,LAM,MCNS,H,3,13,NA,2
2017,11,17,TNST,JVST,V,6,36,NA,2
2017,11,17,PVAM,IW,V,42,28,NA,2
2017,11,17,NICH,SELA,V,17,21,NA,2
2017,11,18,MER,ALA,V,0,56,NA,2
2017,11,18,CIT,CLEM,V,3,61,NA,2
2017,11,18,DSU,FSU,V,6,77,NA,2
2017,11,18,LIB,CHSO,V,19,20,NA,2
2017,11,18,JMU,ELON,V,31,3,NA,2
2017,11,18,STON,MAINE,V,20,19,NA,2
2017,11,18,DUQ,BRY,V,29,38,NA,2
2017,11,18,RMU,CCSU,V,14,42,NA,2
2017,11,18,WAG,SHU,V,28,15,NA,2
2017,11,18,MOST,YSU,V,10,38,NA,2
2017,11,18,BUCK,FOR,V,9,20,NA,2
2017,11,18,LAF,LEH,V,31,38,NA,2
2017,11,18,HARV,YALE,V,3,24,NA,2
2017,11,18,NDSU,ILST,V,20,7,NA,2
2017,11,18,DEL,NOVA,V,7,28,NA,2
2017,11,18,BRWN,CLMB,V,6,24,NA,2
2017,11,18,SFU,EKY,V,10,14,NA,2
2017,11,18,COLG,GTWN,V,35,10,NA,2
2017,11,18,UNH,ALBY,V,0,15,NA,2
2017,11,18,WEBB,PRES,V,21,31,NA,2
2017,11,18,HOW,HAMP,V,17,20,NA,2
2017,11,18,NSU,MORG,V,45,32,NA,2
2017,11,18,NCCU,NCAT,V,10,24,NA,2
2017,11,18,SCST,SAV,V,10,34,NA,2
2017,11,18,DAV,MORE,V,14,21,NA,2
2017,11,18,COR,PENN,V,22,29,NA,2
2017,11,18,PRIN,DART,V,44,54,NA,2
2017,11,18,CP,UNCO,V,0,42,NA,2
2017,11,18,MONM,KENN,V,21,52,NA,2
2017,11,18,MONT,MTST,V,23,31,NA,2
2017,11,18,URI,TOWS,V,10,29,NA,2
2017,11,18,ETSU,CHAT,V,3,10,NA,2
2017,11,18,MURR,SEMO,V,10,21,NA,2
2017,11,18,KYS,AAMU,V,13,21,NA,2
2017,11,18,ALST,MVSU,V,16,10,NA,2
2017,11,18,DAY,VALP,V,7,8,NA,2
2017,11,18,JAC,DRKE,V,7,52,NA,2
2017,11,18,FAMU,BCU,V,24,29,NA,2
2017,11,18,HBU,SHSU,V,33,53,NA,2
2017,11,18,SIU,WIU,V,14,28,NA,2
2017,11,18,UTM,TNTC,V,24,0,NA,2
2017,11,18,SDSU,SDAK,V,31,28,NA,2
2017,11,18,W&M,RICH,V,20,27,NA,2
2017,11,18,WCU,UNC,V,10,65,NA,2
2017,11,18,ALCN,JKST,V,3,7,NA,2
2017,11,18,TXSO,UAPB,V,24,10,NA,2
2017,11,18,FUR,SAM,V,20,26,NA,2
2017,11,18,WOF,SC,V,10,31,NA,2
2017,11,18,IDST,WEB,V,7,35,NA,2
2017,11,18,SFA,NWST,V,21,38,NA,2
2017,11,18,ACU,UCA,V,0,34,NA,2
2017,11,18,NAU,SUU,V,20,48,NA,2
2017,11,18,UCD,SAC,V,47,52,NA,2
2017,11,18,INST,UNI,V,3,41,NA,2
2017,11,18,MRST,USD,V,7,35,NA,2
2017,11,18,EIU,PEAY,V,13,28,NA,2
2017,11,18,PRST,EWU,V,33,59,NA,2
2017,11,19,MCNS,LAM,V,13,3,NA,2
2017,11,23,ALST,EDW,H,37,3,NA,2
2017,11,25,ELON,FUR,H,27,28,NA,2
2017,11,25,UNH,CCSU,H,14,0,NA,2
2017,11,25,KENN,SAM,H,28,17,NA,2
2017,11,25,STON,LEH,H,59,29,NA,2
2017,11,25,WEB,WIU,H,21,19,NA,2
2017,11,25,NICH,SDAK,H,31,38,NA,2
2017,11,25,UNI,MONM,H,46,7,NA,2
2017,11,25,GRAM,SOU,H,30,21,NA,2
2017,11,26,TXSO,PVAM,H,16,30,NA,2
2017,11,26,NAU,USD,H,10,41,NA,2
2017,11,23,EDW,ALST,V,3,37,NA,2
2017,11,25,FUR,ELON,V,28,27,NA,2
2017,11,25,CCSU,UNH,V,0,14,NA,2
2017,11,25,SAM,KENN,V,17,28,NA,2
2017,11,25,LEH,STON,V,29,59,NA,2
2017,11,25,WIU,WEB,V,19,21,NA,2
2017,11,25,SDAK,NICH,V,38,31,NA,2
2017,11,25,MONM,UNI,V,7,46,NA,2
2017,11,25,SOU,GRAM,V,21,30,NA,2
2017,11,26,PVAM,TXSO,V,30,16,NA,2
2017,11,26,USD,NAU,V,41,10,NA,2
2017,12,2,WOF,FUR,H,28,10,NA,2
2017,12,2,JMU,STON,H,26,7,NA,2
2017,12,2,JVST,KENN,H,7,17,NA,2
2017,12,2,SDSU,UNI,H,37,22,NA,2
2017,12,2,SHSU,SDAK,H,54,42,NA,2
2017,12,2,UCA,UNH,H,15,21,NA,2
2017,12,2,NDSU,USD,H,38,3,NA,2
2017,12,2,GRAM,ALCN,H,40,32,NA,2
2017,12,3,SUU,WEB,H,13,30,NA,2
2017,12,2,FUR,WOF,V,10,28,NA,2
2017,12,2,STON,JMU,V,7,26,NA,2
2017,12,2,KENN,JVST,V,17,7,NA,2
2017,12,2,UNI,SDSU,V,22,37,NA,2
2017,12,2,SDAK,SHSU,V,42,54,NA,2
2017,12,2,UNH,UCA,V,21,15,NA,2
2017,12,2,USD,NDSU,V,3,38,NA,2
2017,12,2,ALCN,GRAM,V,32,40,NA,2
2017,12,3,WEB,SUU,V,30,13,NA,2
2017,12,9,JMU,WEB,H,31,28,NA,2
2017,12,9,NDSU,WOF,H,42,10,NA,2
2017,12,9,SDSU,UNH,H,56,14,NA,2
2017,12,10,SHSU,KENN,H,34,27,NA,2
2017,12,9,WEB,JMU,V,28,31,NA,2
2017,12,9,WOF,NDSU,V,10,42,NA,2
2017,12,9,UNH,SDSU,V,14,56,NA,2
2017,12,10,KENN,SHSU,V,27,34,NA,2
2017,11,4,NDSU,SHSU,H,55,13,NA,2
2017,11,4,NCAT,GRAM,H,21,14,NA,2
2017,11,4,JMU,SDSU,H,51,16,NA,2
2017,11,4,JMU,NDSU,H,13,17,NA,2
2017,11,4,SHSU,NDSU,V,13,55,NA,2
2017,11,4,GRAM,NCAT,V,14,21,NA,2
2017,11,4,SDSU,JMU,V,16,51,NA,2
2017,11,4,NDSU,JMU,V,17,13,NA,2
